rel_time,val,label,proto,direction
3211.6337819099426,600.2213817775751,UDP 600M DL (TX),udp,TX
3212.6338410377502,599.9356158042751,UDP 600M DL (TX),udp,TX
3213.633838891983,600.0738095143926,UDP 600M DL (TX),udp,TX
3214.633780002594,600.0965891414136,UDP 600M DL (TX),udp,TX
3215.633838891983,600.0051897474915,UDP 600M DL (TX),udp,TX
3216.633773088455,600.0678116585623,UDP 600M DL (TX),udp,TX
3217.633775949478,599.942368364081,UDP 600M DL (TX),udp,TX
3218.633780002594,599.979003968974,UDP 600M DL (TX),udp,TX
3219.633774995804,599.9566055348025,UDP 600M DL (TX),udp,TX
3220.6338419914246,599.6376230036154,UDP 600M DL (TX),udp,TX
3221.6338860988617,600.3772572275326,UDP 600M DL (TX),udp,TX
3222.6337718963623,599.5712595555846,UDP 600M DL (TX),udp,TX
3223.633840084076,599.9539841585004,UDP 600M DL (TX),udp,TX
3224.6338419914246,600.3932167316299,UDP 600M DL (TX),udp,TX
3225.633840084076,600.138207123612,UDP 600M DL (TX),udp,TX
3226.6337950229645,599.9672156398091,UDP 600M DL (TX),udp,TX
3227.633774995804,599.9509803359223,UDP 600M DL (TX),udp,TX
3228.6337819099426,599.791195272856,UDP 600M DL (TX),udp,TX
3229.6337780952454,600.3126148203105,UDP 600M DL (TX),udp,TX
3230.6338410377502,599.816189685279,UDP 600M DL (TX),udp,TX
3231.6337780952454,599.7374289482818,UDP 600M DL (TX),udp,TX
3232.6338810920715,600.3712446762777,UDP 600M DL (TX),udp,TX
3233.6337769031525,600.109983842358,UDP 600M DL (TX),udp,TX
3234.6337790489197,599.478670477832,UDP 600M DL (TX),udp,TX
3235.6338798999786,599.9204241956222,UDP 600M DL (TX),udp,TX
3236.6338860988617,600.4386038183064,UDP 600M DL (TX),udp,TX
3237.633842945099,600.0174145091773,UDP 600M DL (TX),udp,TX
3238.6337740421295,599.6946180417901,UDP 600M DL (TX),udp,TX
3239.6338789463043,600.1277790924352,UDP 600M DL (TX),udp,TX
3240.6338860988617,600.032801950244,UDP 600M DL (TX),udp,TX
3241.6337740421295,600.1629657697754,UDP 600M DL (TX),udp,TX
3242.6338090896606,599.9633955146353,UDP 600M DL (TX),udp,TX
3243.6337780952454,599.8544000875416,UDP 600M DL (TX),udp,TX
3244.6338419914246,600.3092071488137,UDP 600M DL (TX),udp,TX
3245.6337718963623,599.8365811405316,UDP 600M DL (TX),udp,TX
3246.6337790489197,599.7043846643282,UDP 600M DL (TX),udp,TX
3247.6337809562683,600.2041645274938,UDP 600M DL (TX),udp,TX
3248.6338860988617,599.8151848070138,UDP 600M DL (TX),udp,TX
3249.6338419914246,600.0184152789536,UDP 600M DL (TX),udp,TX
3250.6338579654694,599.6140961600815,UDP 600M DL (TX),udp,TX
3251.6346349716187,600.3076486339497,UDP 600M DL (TX),udp,TX
3252.633840084076,600.2048,UDP 600M DL (TX),udp,TX
3253.633840084076,599.9019842638812,UDP 600M DL (TX),udp,TX
3254.6338419914246,600.2364020542152,UDP 600M DL (TX),udp,TX
3255.6337718963623,600.0018083076122,UDP 600M DL (TX),udp,TX
3256.633936882019,600.1858446693408,UDP 600M DL (TX),udp,TX
3257.6337780952454,599.782010729163,UDP 600M DL (TX),udp,TX
3258.6337718963623,600.0262117825395,UDP 600M DL (TX),udp,TX
3259.633774995804,599.6344051960393,UDP 600M DL (TX),udp,TX
3260.6338589191437,600.0290088805814,UDP 600M DL (TX),udp,TX
3261.633840084076,600.0904,UDP 600M DL (TX),udp,TX
3262.633840084076,600.2726019530176,UDP 600M DL (TX),udp,TX
3263.6337790489197,599.6334396588486,UDP 600M DL (TX),udp,TX
3264.633882045746,600.3528402778259,UDP 600M DL (TX),udp,TX
3265.6337740421295,599.6544539025874,UDP 600M DL (TX),udp,TX
3266.6338419914246,600.0193881971246,UDP 600M DL (TX),udp,TX
3267.633838891983,599.9864,UDP 600M DL (TX),udp,TX
3268.633838891983,600.1934237675691,UDP 600M DL (TX),udp,TX
3269.6338579654694,600.2748321353565,UDP 600M DL (TX),udp,TX
3270.633775949478,599.5248028253313,UDP 600M DL (TX),udp,TX
3271.633852005005,600.0236083845978,UDP 600M DL (TX),udp,TX
3272.6338419914246,600.2554144840884,UDP 600M DL (TX),udp,TX
3273.633774995804,600.0080298773491,UDP 600M DL (TX),udp,TX
3274.633842945099,599.7183949821272,UDP 600M DL (TX),udp,TX
3275.633838891983,600.161983736977,UDP 600M DL (TX),udp,TX
3276.6338410377502,599.7380154038265,UDP 600M DL (TX),udp,TX
3277.633838891983,600.2231672259705,UDP 600M DL (TX),udp,TX
3278.633842945099,599.9876159096563,UDP 600M DL (TX),udp,TX
3279.6338410377502,600.0806080490551,UDP 600M DL (TX),udp,TX
3280.633840084076,600.2138116968839,UDP 600M DL (TX),udp,TX
3281.633773088455,599.7766125264033,UDP 600M DL (TX),udp,TX
3282.633775949478,599.8758423118661,UDP 600M DL (TX),udp,TX
3283.633838891983,599.8714279180261,UDP 600M DL (TX),udp,TX
3284.633840084076,600.4120333617489,UDP 600M DL (TX),udp,TX
3285.6337718963623,599.6662458921503,UDP 600M DL (TX),udp,TX
3286.633854866028,600.0479851933975,UDP 600M DL (TX),udp,TX
3287.633838891983,600.0378277593348,UDP 600M DL (TX),udp,TX
3288.633840084076,600.1326081017457,UDP 600M DL (TX),udp,TX
3289.633838891983,599.6737963021299,UDP 600M DL (TX),udp,TX
3290.633787870407,600.1833613927103,UDP 600M DL (TX),udp,TX
3291.6338410377502,600.0046109576484,UDP 600M DL (TX),udp,TX
3292.6338798999786,600.0942086606716,UDP 600M DL (TX),udp,TX
3293.633838891983,599.9876159096563,UDP 600M DL (TX),udp,TX
3294.6338369846344,600.1736,UDP 600M DL (TX),udp,TX
3295.6338369846344,599.7355846010997,UDP 600M DL (TX),udp,TX
3296.633838891983,600.028,UDP 600M DL (TX),udp,TX
3297.633838891983,600.2928307026218,UDP 600M DL (TX),udp,TX
3298.6337790489197,599.6904411982628,UDP 600M DL (TX),udp,TX
3299.633838891983,600.392,UDP 600M DL (TX),udp,TX
3300.633838891983,599.6925972104762,UDP 600M DL (TX),udp,TX
3301.6337740421295,599.80098754624,UDP 600M DL (TX),udp,TX
3302.633770942688,600.42823175328,UDP 600M DL (TX),udp,TX
3303.633780002594,599.759387422262,UDP 600M DL (TX),udp,TX
3304.6337769031525,599.8342449301097,UDP 600M DL (TX),udp,TX
3305.633840084076,599.2505596483475,UDP 600M DL (TX),udp,TX
3306.633800983429,600.8873588138304,UDP 600M DL (TX),udp,TX
3307.6338419914246,600.275607590294,UDP 600M DL (TX),udp,TX
3308.633775949478,599.9558079225977,UDP 600M DL (TX),udp,TX
3309.633774995804,599.7290361665832,UDP 600M DL (TX),udp,TX
3310.633840084076,600.1522276502346,UDP 600M DL (TX),udp,TX
3311.6338410377502,599.7529858132576,UDP 600M DL (TX),udp,TX
3312.633866071701,600.3928204323624,UDP 600M DL (TX),udp,TX
3313.6337780952454,599.9596092054383,UDP 600M DL (TX),udp,TX
3314.633840084076,599.8512,UDP 600M DL (TX),udp,TX
3315.633840084076,600.1432132854247,UDP 600M DL (TX),udp,TX
3316.6338560581207,599.6931999575371,UDP 600M DL (TX),udp,TX
3317.6338419914246,600.1410218606976,UDP 600M DL (TX),udp,TX
3318.6338789463043,599.8714279180261,UDP 600M DL (TX),udp,TX
3319.6338798999786,600.0180006856566,UDP 600M DL (TX),udp,TX
3320.633862018585,600.1952030466853,UDP 600M DL (TX),udp,TX
3321.6337740421295,599.6146784733317,UDP 600M DL (TX),udp,TX
3322.6338908672333,600.432233945832,UDP 600M DL (TX),udp,TX
3323.6337718963623,599.8427852149238,UDP 600M DL (TX),udp,TX
3324.6338379383087,600.0690277295802,UDP 600M DL (TX),udp,TX
3325.633838891983,600.2520040219168,UDP 600M DL (TX),udp,TX
3326.6337950229645,599.9261869523173,UDP 600M DL (TX),udp,TX
3327.6337740421295,599.6347989507414,UDP 600M DL (TX),udp,TX
3328.633840084076,600.3608,UDP 600M DL (TX),udp,TX
3329.633840084076,599.7570280271264,UDP 600M DL (TX),udp,TX
3330.6338410377502,600.3766082948616,UDP 600M DL (TX),udp,TX
3331.633780002594,599.7638087783164,UDP 600M DL (TX),udp,TX
3332.633838891983,599.6634281163902,UDP 600M DL (TX),udp,TX
3333.633840084076,599.9560162757181,UDP 600M DL (TX),udp,TX
3334.6338560581207,600.109983842358,UDP 600M DL (TX),udp,TX
3335.6338579654694,600.2266126377959,UDP 600M DL (TX),udp,TX
3336.633838891983,600.1190249405032,UDP 600M DL (TX),udp,TX
3337.6337740421295,599.8427852149238,UDP 600M DL (TX),udp,TX
3338.633840084076,600.2678073082386,UDP 600M DL (TX),udp,TX
3339.633786916733,599.9846275553103,UDP 600M DL (TX),udp,TX
3340.6338419914246,599.8598122784487,UDP 600M DL (TX),udp,TX
3341.633845090866,600.1434036592577,UDP 600M DL (TX),udp,TX
3342.6337740421295,599.9338278585168,UDP 600M DL (TX),udp,TX
3343.633774995804,599.8806122164601,UDP 600M DL (TX),udp,TX
3344.6337780952454,600.1510114106077,UDP 600M DL (TX),udp,TX
3345.6337809562683,599.7747801207162,UDP 600M DL (TX),udp,TX
3346.633838891983,599.924,UDP 600M DL (TX),udp,TX
3347.633838891983,600.0267840109673,UDP 600M DL (TX),udp,TX
3348.6338410377502,600.0826026391401,UDP 600M DL (TX),udp,TX
3349.6338539123535,599.9014121544714,UDP 600M DL (TX),udp,TX
3350.633857011795,600.3302083019698,UDP 600M DL (TX),udp,TX
3351.6338560581207,599.8085814642172,UDP 600M DL (TX),udp,TX
3352.633770942688,599.9656,UDP 600M DL (TX),udp,TX
3353.633770942688,600.0856071028142,UDP 600M DL (TX),udp,TX
3354.6337790489197,600.16380813336,UDP 600M DL (TX),udp,TX
3355.6337780952454,599.8758210091194,UDP 600M DL (TX),udp,TX
3356.6337890625,599.7472279877421,UDP 600M DL (TX),udp,TX
3357.6338410377502,600.2450137872872,UDP 600M DL (TX),udp,TX
3358.6337740421295,599.9656,UDP 600M DL (TX),udp,TX
3359.6337740421295,600.1503675210362,UDP 600M DL (TX),udp,TX
3360.6337780952454,599.9900119813448,UDP 600M DL (TX),udp,TX
3361.6337718963623,599.9350079015215,UDP 600M DL (TX),udp,TX
3362.633770942688,599.9735682376241,UDP 600M DL (TX),udp,TX
3363.633774995804,599.652450597217,UDP 600M DL (TX),udp,TX
3364.6338810920715,600.1534081228219,UDP 600M DL (TX),udp,TX
3365.6338798999786,600.099600285917,UDP 600M DL (TX),udp,TX
3366.6337780952454,599.8660150072332,UDP 600M DL (TX),udp,TX
3367.633840084076,599.9271767938548,UDP 600M DL (TX),udp,TX
3368.633852005005,600.4260489212489,UDP 600M DL (TX),udp,TX
3369.6337780952454,599.512436925125,UDP 600M DL (TX),udp,TX
3370.633840084076,600.470822484075,UDP 600M DL (TX),udp,TX
3371.6337780952454,599.471411168752,UDP 600M DL (TX),udp,TX
3372.633838891983,600.126993074436,UDP 600M DL (TX),udp,TX
3373.6337780952454,600.2464,UDP 600M DL (TX),udp,TX
3374.6337780952454,600.0942285660883,UDP 600M DL (TX),udp,TX
3375.6338410377502,599.9350079015215,UDP 600M DL (TX),udp,TX
3376.633840084076,599.8304,UDP 600M DL (TX),udp,TX
3377.633840084076,600.1926112866304,UDP 600M DL (TX),udp,TX
3378.633842945099,599.8004155302839,UDP 600M DL (TX),udp,TX
3379.6338410377502,600.193822834703,UDP 600M DL (TX),udp,TX
3380.6337900161743,599.5400616754586,UDP 600M DL (TX),udp,TX
3381.6338579654694,600.0693935730677,UDP 600M DL (TX),udp,TX
3382.6338410377502,600.4402290010723,UDP 600M DL (TX),udp,TX
3383.6337780952454,599.752194031126,UDP 600M DL (TX),udp,TX
3384.633838891983,599.9105963735285,UDP 600M DL (TX),udp,TX
3385.633843898773,600.2694290864605,UDP 600M DL (TX),udp,TX
3386.633770942688,600.1168068536211,UDP 600M DL (TX),udp,TX
3387.6337790489197,599.9895760425592,UDP 600M DL (TX),udp,TX
3388.6337909698486,599.6646041668673,UDP 600M DL (TX),udp,TX
3389.6338419914246,600.2058080892941,UDP 600M DL (TX),udp,TX
3390.633770942688,599.8721955141541,UDP 600M DL (TX),udp,TX
3391.633840084076,600.2854357619772,UDP 600M DL (TX),udp,TX
3392.633774995804,600.0182079858265,UDP 600M DL (TX),udp,TX
3393.6337740421295,599.6024574357107,UDP 600M DL (TX),udp,TX
3394.6338419914246,600.3007973079574,UDP 600M DL (TX),udp,TX
3395.6338379383087,599.992580043337,UDP 600M DL (TX),udp,TX
3396.633845090866,599.895803552407,UDP 600M DL (TX),udp,TX
3397.633840084076,599.9442278485986,UDP 600M DL (TX),udp,TX
3398.6338410377502,600.2518006846487,UDP 600M DL (TX),udp,TX
3399.633780002594,599.8455909801717,UDP 600M DL (TX),udp,TX
3400.6337718963623,600.0912242243519,UDP 600M DL (TX),udp,TX
3401.633840084076,599.9091876689896,UDP 600M DL (TX),udp,TX
3402.6337780952454,599.6684272554668,UDP 600M DL (TX),udp,TX
3403.633840084076,600.3926083651985,UDP 600M DL (TX),udp,TX
3404.633838891983,599.7834375181897,UDP 600M DL (TX),udp,TX
3405.633847951889,600.038788226019,UDP 600M DL (TX),udp,TX
3406.6337780952454,600.0233926779187,UDP 600M DL (TX),udp,TX
3407.633854866028,600.2632147143689,UDP 600M DL (TX),udp,TX
3408.633774995804,599.8707843271096,UDP 600M DL (TX),udp,TX
3409.6337769031525,599.9388104947261,UDP 600M DL (TX),udp,TX
3410.633838891983,599.9167769190706,UDP 600M DL (TX),udp,TX
3411.6338510513306,599.7053818069636,UDP 600M DL (TX),udp,TX
3412.6338860988617,600.0615963527057,UDP 600M DL (TX),udp,TX
3413.633882045746,600.1730276303981,UDP 600M DL (TX),udp,TX
3414.63388299942,599.9206141728342,UDP 600M DL (TX),udp,TX
3415.6338539123535,600.0351887417398,UDP 600M DL (TX),udp,TX
3416.6338419914246,599.8639955635847,UDP 600M DL (TX),udp,TX
3417.6338379383087,600.3864363210067,UDP 600M DL (TX),udp,TX
3418.6337780952454,599.8292318624584,UDP 600M DL (TX),udp,TX
3419.6338839530945,600.1570077344658,UDP 600M DL (TX),udp,TX
3420.633773088455,599.9982027479715,UDP 600M DL (TX),udp,TX
3421.633840084076,600.126993074436,UDP 600M DL (TX),udp,TX
3422.6337790489197,599.8665870491303,UDP 600M DL (TX),udp,TX
3423.633840084076,599.6236151719878,UDP 600M DL (TX),udp,TX
3424.6338379383087,600.2588278978749,UDP 600M DL (TX),udp,TX
3425.633852005005,600.0461968878103,UDP 600M DL (TX),udp,TX
3426.633838891983,600.1002276998255,UDP 600M DL (TX),udp,TX
3427.633840084076,599.849179453567,UDP 600M DL (TX),udp,TX
3428.6337740421295,600.2146275907253,UDP 600M DL (TX),udp,TX
3429.633774995804,599.6084249805144,UDP 600M DL (TX),udp,TX
3430.633884906769,600.2616275780571,UDP 600M DL (TX),udp,TX
3431.633773088455,600.1730276303981,UDP 600M DL (TX),udp,TX
3432.6337740421295,599.5002510305391,UDP 600M DL (TX),udp,TX
3433.633838891983,599.9621964340315,UDP 600M DL (TX),udp,TX
3434.633862018585,600.4332429644584,UDP 600M DL (TX),udp,TX
3435.633775949478,600.0202172488212,UDP 600M DL (TX),udp,TX
3436.6338410377502,599.8824,UDP 600M DL (TX),udp,TX
3437.6338410377502,599.6518458434899,UDP 600M DL (TX),udp,TX
3438.6338958740234,600.1627967079278,UDP 600M DL (TX),udp,TX
3439.6339139938354,599.9384109236956,UDP 600M DL (TX),udp,TX
3440.633889913559,599.9766079436741,UDP 600M DL (TX),udp,TX
3441.6338889598846,600.4190197606039,UDP 600M DL (TX),udp,TX
3442.633843898773,599.3077721858176,UDP 600M DL (TX),udp,TX
3443.6337790489197,600.6641901187841,UDP 600M DL (TX),udp,TX
3444.633775949478,599.7209959353066,UDP 600M DL (TX),udp,TX
3445.6338369846344,600.0036236997146,UDP 600M DL (TX),udp,TX
3446.633842945099,599.9049878561849,UDP 600M DL (TX),udp,TX
3447.633840084076,599.8624177708648,UDP 600M DL (TX),udp,TX
3448.6338560581207,600.3249714941961,UDP 600M DL (TX),udp,TX
3449.6338810920715,599.7790077434499,UDP 600M DL (TX),udp,TX
3450.6338798999786,599.9643841374242,UDP 600M DL (TX),udp,TX
3451.633882045746,600.3296403490073,UDP 600M DL (TX),udp,TX
3452.6337780952454,599.9596092054383,UDP 600M DL (TX),udp,TX
3453.633840084076,600.0578012448668,UDP 600M DL (TX),udp,TX
3454.633773088455,599.8839842207818,UDP 600M DL (TX),udp,TX
3455.633857011795,599.9029907463289,UDP 600M DL (TX),udp,TX
3456.633840084076,599.8836156988939,UDP 600M DL (TX),udp,TX
3457.6338379383087,599.8872120246366,UDP 600M DL (TX),udp,TX
3458.633882045746,600.557246958348,UDP 600M DL (TX),udp,TX
3459.633780002594,599.8928,UDP 600M DL (TX),udp,TX
3460.633780002594,599.9700085607943,UDP 600M DL (TX),udp,TX
3461.6338419914246,600.2114145852813,UDP 600M DL (TX),udp,TX
3462.6337790489197,599.9209963214581,UDP 600M DL (TX),udp,TX
3463.63378405571,599.6996253215352,UDP 600M DL (TX),udp,TX
3464.6338460445404,599.9068114804721,UDP 600M DL (TX),udp,TX
3465.633840084076,600.0346034458066,UDP 600M DL (TX),udp,TX
3466.6337769031525,599.826379888729,UDP 600M DL (TX),udp,TX
3467.633852958679,600.1876131709176,UDP 600M DL (TX),udp,TX
3468.6338469982147,600.383229039948,UDP 600M DL (TX),udp,TX
3469.633774995804,599.5504609688339,UDP 600M DL (TX),udp,TX
3470.633842945099,600.1655672397139,UDP 600M DL (TX),udp,TX
3471.6338908672333,599.9744037972713,UDP 600M DL (TX),udp,TX
3472.6338589191437,600.1128185558221,UDP 600M DL (TX),udp,TX
3473.633838891983,600.1074080326491,UDP 600M DL (TX),udp,TX
3474.633775949478,599.8610279279443,UDP 600M DL (TX),udp,TX
3475.6337769031525,600.2476164365625,UDP 600M DL (TX),udp,TX
3476.633774995804,599.9708245493823,UDP 600M DL (TX),udp,TX
3477.633852958679,599.983000250324,UDP 600M DL (TX),udp,TX
3478.6337718963623,599.686795516787,UDP 600M DL (TX),udp,TX
3479.6338379383087,600.0010348121972,UDP 600M DL (TX),udp,TX
3480.63388299942,600.3032322376594,UDP 600M DL (TX),udp,TX
3481.633770942688,599.6782231762252,UDP 600M DL (TX),udp,TX
3482.6337819099426,600.3907832733016,UDP 600M DL (TX),udp,TX
3483.63378405571,599.5260177071337,UDP 600M DL (TX),udp,TX
3484.6338579654694,600.2253962231352,UDP 600M DL (TX),udp,TX
3485.6338410377502,599.8012342801558,UDP 600M DL (TX),udp,TX
3486.633854866028,600.0687855256629,UDP 600M DL (TX),udp,TX
3487.633838891983,600.2866165744919,UDP 600M DL (TX),udp,TX
3488.6337718963623,599.5760134712383,UDP 600M DL (TX),udp,TX
3489.6338839530945,600.2139836315963,UDP 600M DL (TX),udp,TX
3490.6338860988617,600.0095961450423,UDP 600M DL (TX),udp,TX
3491.633882045746,600.1650118570974,UDP 600M DL (TX),udp,TX
3492.633774995804,600.0609883211026,UDP 600M DL (TX),udp,TX
3493.6337718963623,599.444219888275,UDP 600M DL (TX),udp,TX
3494.633861064911,600.1835963335221,UDP 600M DL (TX),udp,TX
3495.6338789463043,600.3168416457821,UDP 600M DL (TX),udp,TX
3496.6337790489197,599.6788581501494,UDP 600M DL (TX),udp,TX
3497.6338930130005,600.1870050103914,UDP 600M DL (TX),udp,TX
3498.6338880062103,599.979580096178,UDP 600M DL (TX),udp,TX
3499.6337780952454,599.651413264118,UDP 600M DL (TX),udp,TX
3500.633903026581,600.5760461089086,UDP 600M DL (TX),udp,TX
3501.633838891983,599.6634281163902,UDP 600M DL (TX),udp,TX
3502.633840084076,599.8824,UDP 600M DL (TX),udp,TX
3503.633840084076,600.2860082765557,UDP 600M DL (TX),udp,TX
3504.6337740421295,600.0855563735257,UDP 600M DL (TX),udp,TX
3505.6338860988617,599.5745812793023,UDP 600M DL (TX),udp,TX
3506.6338789463043,600.3120093087105,UDP 600M DL (TX),udp,TX
3507.633838891983,600.0775678161018,UDP 600M DL (TX),udp,TX
3508.633842945099,599.791195272856,UDP 600M DL (TX),udp,TX
3509.633838891983,600.3962285398873,UDP 600M DL (TX),udp,TX
3510.633780002594,599.80098754624,UDP 600M DL (TX),udp,TX
3511.6337769031525,600.1430081122838,UDP 600M DL (TX),udp,TX
3512.633775949478,599.9558079225977,UDP 600M DL (TX),udp,TX
3513.633774995804,599.9870079542122,UDP 600M DL (TX),udp,TX
3514.6337740421295,599.6648531959627,UDP 600M DL (TX),udp,TX
3515.6338419914246,600.2678082387412,UDP 600M DL (TX),udp,TX
3516.6338410377502,600.0806080490551,UDP 600M DL (TX),udp,TX
3517.633840084076,599.9546278386804,UDP 600M DL (TX),udp,TX
3518.6338410377502,600.0976154819863,UDP 600M DL (TX),udp,TX
3519.6337769031525,599.5596453024157,UDP 600M DL (TX),udp,TX
3520.6338469982147,600.2303940536025,UDP 600M DL (TX),udp,TX
3521.633838891983,600.0369998512645,UDP 600M DL (TX),udp,TX
3522.6337718963623,599.9158444069064,UDP 600M DL (TX),udp,TX
3523.6339070796967,600.0346034458066,UDP 600M DL (TX),udp,TX
3524.633843898773,599.802810854381,UDP 600M DL (TX),udp,TX
3525.6338379383087,600.4096354560661,UDP 600M DL (TX),udp,TX
3526.6337740421295,599.8217876082289,UDP 600M DL (TX),udp,TX
3527.633770942688,600.1418276601528,UDP 600M DL (TX),udp,TX
3528.6337718963623,599.6168586807206,UDP 600M DL (TX),udp,TX
3529.6338679790497,600.0728244449223,UDP 600M DL (TX),udp,TX
3530.633775949478,600.2948219640376,UDP 600M DL (TX),udp,TX
3531.6337819099426,600.0628124196085,UDP 600M DL (TX),udp,TX
3532.633775949478,599.9063967589545,UDP 600M DL (TX),udp,TX
3533.633840084076,600.0651973398467,UDP 600M DL (TX),udp,TX
3534.6337780952454,600.0529846155644,UDP 600M DL (TX),udp,TX
3535.633770942688,599.5332747414287,UDP 600M DL (TX),udp,TX
3536.633884906769,600.465462914947,UDP 600M DL (TX),udp,TX
3537.633780002594,599.7459845800236,UDP 600M DL (TX),udp,TX
3538.6337819099426,599.8274444267981,UDP 600M DL (TX),udp,TX
3539.6338908672333,599.8119953559212,UDP 600M DL (TX),udp,TX
